4.211319237947463989e-02
4.210876300930976868e-02
4.217545688152313232e-02
4.457063674926757812e-01
3.573420941829681396e-01
3.547470271587371826e-01
3.581569790840148926e-01
4.477455317974090576e-01
3.550020754337310791e-01
3.554206490516662598e-01
3.566156923770904541e-01
4.452219307422637939e-01
1.979933381080627441e-01
2.092456817626953125e-01
2.038161754608154297e-01
5.581968650221824646e-02
5.215762183070182800e-02
4.308011755347251892e-02
4.430660307407379150e-01
3.589562177658081055e-01
3.592329323291778564e-01
3.610122501850128174e-01
4.448585510253906250e-01
3.571460843086242676e-01
3.588233590126037598e-01
3.594340980052947998e-01
4.473853707313537598e-01
