7.670786231756210327e-02
7.655598223209381104e-02
7.679139077663421631e-02
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
3.938865065574645996e-01
4.117226302623748779e-01
4.020124971866607666e-01
9.870360791683197021e-02
9.613416343927383423e-02
8.101639151573181152e-02
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
