7.270445348694920540e-04
9.280071593821048737e-03
-9.894037793856114149e-05
5.002903342247009277e-01
-3.960368689149618149e-03
-1.009220140986144543e-03
2.531288773752748966e-04
5.005213022232055664e-01
4.802243784070014954e-04
-1.148487557657063007e-03
9.530883980914950371e-04
5.004721283912658691e-01
-4.346004221588373184e-03
3.303387435153126717e-03
3.053667955100536346e-03
2.734817331656813622e-03
-4.206470330245792866e-04
-6.579040549695491791e-03
5.002155303955078125e-01
6.939914892427623272e-04
4.295193357393145561e-04
7.742543239146471024e-04
5.003342032432556152e-01
3.270297311246395111e-04
4.338029539212584496e-04
1.349333906546235085e-03
5.003342032432556152e-01
