3.586913645267486572e-02
3.586569055914878845e-02
3.586683049798011780e-02
3.487817049026489258e-01
3.001207709312438965e-01
2.973053157329559326e-01
3.005292713642120361e-01
3.513339757919311523e-01
2.972275018692016602e-01
2.974638044834136963e-01
2.964219450950622559e-01
3.495382070541381836e-01
1.612958908081054688e-01
1.709935516119003296e-01
1.668484210968017578e-01
4.697065800428390503e-02
4.458797723054885864e-02
3.637383878231048584e-02
3.476977348327636719e-01
2.999215722084045410e-01
3.003101944923400879e-01
3.012284040451049805e-01
3.492537140846252441e-01
2.989996671676635742e-01
2.993056476116180420e-01
2.981383800506591797e-01
3.521489202976226807e-01
