7.486099493689835072e-04
9.512493386864662170e-03
-4.277693107724189758e-03
5.025097727775573730e-01
-3.777282778173685074e-03
-1.097427099011838436e-03
-4.675554228015244007e-04
5.020657181739807129e-01
8.628844079794362187e-05
-8.097790414467453957e-04
1.410724129527807236e-03
5.023484826087951660e-01
-4.640209954231977463e-03
2.700238488614559174e-03
2.623486798256635666e-03
2.715004608035087585e-03
-4.722482990473508835e-04
-6.549797020852565765e-03
5.021149516105651855e-01
1.310998457483947277e-03
1.043435113388113678e-04
1.042150077410042286e-03
5.017136931419372559e-01
7.256530225276947021e-04
1.049840939231216908e-03
1.719416934065520763e-03
5.020253658294677734e-01
