7.817210257053375244e-02
7.992051541805267334e-02
7.114863395690917969e-02
3.310338556766510010e-01
3.121933937072753906e-01
2.954790890216827393e-01
3.081023097038269043e-01
3.401575088500976562e-01
2.983579337596893311e-01
2.989551126956939697e-01
2.942858934402465820e-01
3.313651978969573975e-01
3.151158392429351807e-01
3.132476210594177246e-01
3.043588399887084961e-01
9.262506663799285889e-02
9.848640114068984985e-02
6.183594092726707458e-02
3.324838876724243164e-01
2.991099953651428223e-01
3.014075160026550293e-01
3.030898272991180420e-01
3.296980559825897217e-01
2.993303835391998291e-01
2.989358603954315186e-01
3.011243939399719238e-01
3.282687664031982422e-01
