8.119173347949981689e-02
8.106607198715209961e-02
8.122909814119338989e-02
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000030398368835449e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.192832410335540771e-01
4.379217624664306641e-01
4.276109039783477783e-01
1.043257191777229309e-01
1.020591035485267639e-01
8.598534017801284790e-02
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
