3.195384517312049866e-02
3.198181465268135071e-02
3.192066401243209839e-02
2.893641591072082520e-01
2.642664909362792969e-01
2.619425952434539795e-01
2.645344436168670654e-01
2.901593744754791260e-01
2.624445855617523193e-01
2.620108723640441895e-01
2.622266411781311035e-01
2.882339060306549072e-01
1.381798386573791504e-01
1.468396186828613281e-01
1.437064260244369507e-01
4.140455648303031921e-02
3.945695981383323669e-02
3.200335055589675903e-02
2.884906828403472900e-01
2.632878720760345459e-01
2.640633881092071533e-01
2.642423212528228760e-01
2.886224091053009033e-01
2.636676132678985596e-01
2.633411586284637451e-01
2.634009420871734619e-01
2.913447022438049316e-01
