8.094327058643102646e-04
9.155016392469406128e-03
8.917535305954515934e-04
5.000179409980773926e-01
-4.238432738929986954e-03
-1.019191113300621510e-03
3.499498125165700912e-04
5.000554323196411133e-01
1.347562763839960098e-03
-1.490310183726251125e-03
8.236185531131923199e-04
5.000506043434143066e-01
-4.416399635374546051e-03
3.345547243952751160e-03
3.110430901870131493e-03
2.740244613960385323e-03
-3.523647028487175703e-04
-6.717413198202848434e-03
5.000000000000000000e-01
5.344288656488060951e-04
4.636501544155180454e-04
6.697754142805933952e-04
5.000000000000000000e-01
1.107526943087577820e-03
-4.768403960042633116e-05
1.306214719079434872e-03
5.000000000000000000e-01
