2.702489867806434631e-02
2.655697800219058990e-02
3.121068142354488373e-02
3.126156702637672424e-02
3.126380592584609985e-02
3.144117817282676697e-02
4.527845084667205811e-01
3.464130759239196777e-01
3.455897569656372070e-01
3.427609503269195557e-01
4.532399773597717285e-01
3.481331467628479004e-01
3.489481806755065918e-01
3.450593650341033936e-01
4.555785655975341797e-01
1.551587432622909546e-01
1.555409580469131470e-01
1.973519176244735718e-01
5.156303569674491882e-02
4.738939180970191956e-02
2.906962856650352478e-02
4.523839354515075684e-01
3.492344915866851807e-01
3.481363952159881592e-01
3.482080101966857910e-01
4.521508514881134033e-01
3.490196466445922852e-01
3.502609729766845703e-01
3.484163582324981689e-01
4.554633796215057373e-01
4.809827357530593872e-02
4.515175893902778625e-02
4.681751132011413574e-02
6.141217350959777832e-01
6.153814196586608887e-01
6.104158759117126465e-01
7.195463776588439941e-01
7.249187827110290527e-01
7.177032232284545898e-01
