-4.617257975041866302e-03
9.072528919205069542e-04
-1.815176755189895630e-02
2.983927540481090546e-02
-5.842577666044235229e-03
1.734678894281387329e-01
2.858499586582183838e-01
-3.486288769636303186e-04
2.803000097628682852e-04
-1.313996734097599983e-03
2.885167598724365234e-01
7.689177436986938119e-05
4.186831574770621955e-05
-1.019448623992502689e-03
2.861452996730804443e-01
2.185978693887591362e-03
3.245685074944049120e-04
7.176526635885238647e-02
2.419793599983677268e-05
1.489806163590401411e-04
-4.803939373232424259e-04
2.833841443061828613e-01
4.126599815208464861e-04
9.763417765498161316e-04
-1.351947081275284290e-03
2.852167487144470215e-01
-6.174914306029677391e-04
-4.905684618279337883e-04
-1.083637587726116180e-03
2.845960855484008789e-01
7.339211702346801758e-01
6.948646903038024902e-01
7.234648466110229492e-01
2.981377998366951942e-03
2.208911348134279251e-03
2.913756063207983971e-03
-6.460975273512303829e-04
1.058961381204426289e-03
-1.467087713535875082e-04
