2.175178192555904388e-02
2.125587314367294312e-02
2.495460771024227142e-02
2.395834401249885559e-02
2.400724776089191437e-02
2.667878754436969757e-02
3.252719044685363770e-01
2.935894429683685303e-01
2.917330861091613770e-01
2.923427224159240723e-01
3.231742978096008301e-01
2.937459647655487061e-01
2.932338118553161621e-01
2.923258244991302490e-01
3.250848650932312012e-01
1.285237967967987061e-01
1.280833184719085693e-01
1.573449075222015381e-01
5.100831016898155212e-02
3.699491918087005615e-02
2.269952930510044098e-02
3.238995969295501709e-01
2.952189147472381592e-01
2.922672927379608154e-01
2.941509783267974854e-01
3.232401609420776367e-01
2.953286767005920410e-01
2.941387593746185303e-01
2.939931154251098633e-01
3.243345320224761963e-01
1.905787363648414612e-02
1.534668635576963425e-02
1.842890679836273193e-02
5.174636244773864746e-01
5.053384304046630859e-01
5.133401751518249512e-01
5.901748538017272949e-01
5.940601825714111328e-01
5.922300815582275391e-01
