2.472951635718345642e-02
2.427793294191360474e-02
2.861909009516239166e-02
3.126090019941329956e-02
3.125717118382453918e-02
3.140135109424591064e-02
4.126879870891571045e-01
3.266254365444183350e-01
3.257597982883453369e-01
3.237111866474151611e-01
4.144471287727355957e-01
3.276934623718261719e-01
3.284140527248382568e-01
3.249979615211486816e-01
4.154763519763946533e-01
1.424517184495925903e-01
1.426689326763153076e-01
1.817093044519424438e-01
4.758239164948463440e-02
4.390774294734001160e-02
2.663337439298629761e-02
4.122795462608337402e-01
3.287048637866973877e-01
3.278693556785583496e-01
3.280364573001861572e-01
4.137652218341827393e-01
3.284661471843719482e-01
3.299461901187896729e-01
3.278628587722778320e-01
4.153351187705993652e-01
3.699400275945663452e-02
3.406454250216484070e-02
3.561681509017944336e-02
5.864907503128051758e-01
5.899072289466857910e-01
5.851494073867797852e-01
6.727579236030578613e-01
6.778438687324523926e-01
6.712489724159240723e-01
