-3.900477662682533264e-03
9.621232748031616211e-04
-1.562438718974590302e-02
2.919948473572731018e-02
-5.570640321820974350e-03
1.708815097808837891e-01
2.499888986349105835e-01
4.114300536457449198e-04
1.401598274242132902e-04
-9.834564989432692528e-04
2.500000000000000000e-01
2.545995230320841074e-04
3.599398187361657619e-04
-3.703226102516055107e-04
2.500000000000000000e-01
1.917360350489616394e-03
2.329091512365266681e-04
6.249762326478958130e-02
9.812760254135355353e-05
9.981660696212202311e-05
-4.962407401762902737e-04
2.499880641698837280e-01
7.708968478254973888e-04
6.214749300852417946e-04
-1.205487875267863274e-03
2.500000000000000000e-01
-2.796302396745886654e-05
-8.961073035607114434e-05
-4.511992447078227997e-04
2.500000000000000000e-01
7.338956594467163086e-01
6.948316693305969238e-01
7.234236598014831543e-01
3.178621409460902214e-03
2.301673870533704758e-03
2.436490729451179504e-03
-5.729808472096920013e-04
1.059829141013324261e-03
1.269019267056137323e-04
