1.780735701322555542e-02
1.745815388858318329e-02
2.068193070590496063e-02
2.384309843182563782e-02
2.372216619551181793e-02
2.715657092630863190e-02
2.940783202648162842e-01
2.657639384269714355e-01
2.658196091651916504e-01
2.651628851890563965e-01
2.937350273132324219e-01
2.677811086177825928e-01
2.660853266716003418e-01
2.662962973117828369e-01
2.948000431060791016e-01
1.034822538495063782e-01
1.036016345024108887e-01
1.340228170156478882e-01
3.511847928166389465e-02
3.318405523896217346e-02
1.894119940698146820e-02
2.938522398471832275e-01
2.664475739002227783e-01
2.662566006183624268e-01
2.668772637844085693e-01
2.933804392814636230e-01
2.678321301937103271e-01
2.670443654060363770e-01
2.674198150634765625e-01
2.948071062564849854e-01
1.617039553821086884e-02
1.604630053043365479e-02
1.615056395530700684e-02
5.071120262145996094e-01
5.075914263725280762e-01
5.074557662010192871e-01
5.360210537910461426e-01
5.377172231674194336e-01
5.342256426811218262e-01
