2.855556085705757141e-02
2.806940302252769470e-02
3.285779058933258057e-02
3.126421198248863220e-02
3.126629441976547241e-02
3.147277235984802246e-02
4.798996448516845703e-01
3.596464991569519043e-01
3.596462309360504150e-01
3.554717898368835449e-01
4.801350533962249756e-01
3.615808784961700439e-01
3.625214695930480957e-01
3.586041331291198730e-01
4.821061789989471436e-01
1.636720895767211914e-01
1.640722006559371948e-01
2.077178955078125000e-01
5.434906855225563049e-02
4.979004710912704468e-02
3.069567121565341949e-02
4.794543981552124023e-01
3.627697229385375977e-01
3.626299500465393066e-01
3.614090383052825928e-01
4.788393676280975342e-01
3.628413379192352295e-01
3.642020225524902344e-01
3.626199960708618164e-01
4.816744625568389893e-01
5.535680428147315979e-02
5.273155122995376587e-02
5.426378175616264343e-02
6.334369778633117676e-01
6.330968141555786133e-01
6.276256442070007324e-01
7.494336962699890137e-01
7.559996843338012695e-01
7.488318681716918945e-01
